Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-oh6h,Randomise questionnaire elements?,Question Key,Response
8,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-4,agree a lot
9,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-4-quantised,3
10,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-5,agree a lot
11,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-5-quantised,3
12,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-6,agree a lot
13,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-6-quantised,3
14,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-7,agree slightly
15,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-7-quantised,2
16,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-8,agree slightly
17,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-8-quantised,2
18,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-9,agree completely
19,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-9-quantised,4
20,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-10,agree slightly
21,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-10-quantised,2
22,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,AQ-11,agree slightly
23,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,AQ-11-quantised,2
24,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-12,agree slightly
25,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-12-quantised,2
26,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-13,agree slightly
27,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-13-quantised,2
28,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-14,agree slightly
29,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-14-quantised,2
30,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,catch_4,agree completely
31,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,catch_4-quantised,4
32,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-15,agree slightly
33,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,BCIS-15-quantised,2
34,1.61014E+12,08/01/2021 22:01,1.61014E+12,1,08/01/2021 23:01,27169,8,questionnaire-mi1h,,8985218,BLIND,2734288,,complete,rdozlw,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1349x625,,BCIS,1,Menta-first,No,END QUESTIONNAIRE,187842
1,1.60977E+12,04/01/2021 15:22,1.60977E+12,0,04/01/2021 15:22,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BEGIN QUESTIONNAIRE,
2,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-1,agree completely
3,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-1-quantised,4
4,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-2,do not agree at all
5,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-2-quantised,1
6,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-3,do not agree at all
7,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-3-quantised,1
8,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-4,agree slightly
9,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-4-quantised,2
10,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-5,agree slightly
11,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-5-quantised,2
12,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-6,agree slightly
13,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-6-quantised,2
14,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-7,agree slightly
15,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-7-quantised,2
16,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-8,agree slightly
17,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-8-quantised,2
18,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-9,agree slightly
19,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-9-quantised,2
20,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-10,agree slightly
21,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-10-quantised,2
22,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,AQ-11,agree slightly
23,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,AQ-11-quantised,2
24,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-12,do not agree at all
25,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-12-quantised,1
26,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-13,agree a lot
27,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-13-quantised,3
28,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-14,agree a lot
29,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-14-quantised,3
30,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,catch_4,agree completely
31,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,catch_4-quantised,4
32,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-15,agree a lot
33,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,BCIS-15-quantised,3
34,1.60977E+12,04/01/2021 15:24,1.60977E+12,0,04/01/2021 15:24,27169,8,questionnaire-mi1h,,8902650,BLIND,2706111,,complete,fjlzyd,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1600x900,1600x757,,BCIS,1,Meta-first,No,END QUESTIONNAIRE,144332
1,1.60976E+12,04/01/2021 11:23,1.60976E+12,1,04/01/2021 12:23,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BEGIN QUESTIONNAIRE,
2,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-1,agree a lot
3,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-1-quantised,3
4,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-2,agree slightly
5,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-2-quantised,2
6,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-3,agree slightly
7,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-3-quantised,2
8,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-4,agree slightly
9,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-4-quantised,2
10,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-5,do not agree at all
11,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-5-quantised,1
12,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-6,do not agree at all
13,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-6-quantised,1
14,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-7,agree a lot
15,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-7-quantised,3
16,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-8,agree slightly
17,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-8-quantised,2
18,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-9,agree slightly
19,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-9-quantised,2
20,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-10,agree slightly
21,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-10-quantised,2
22,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,AQ-11,do not agree at all
23,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,AQ-11-quantised,1
24,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-12,agree a lot
25,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-12-quantised,3
26,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-13,agree a lot
27,1.60976E+12,04/01/2021 11:26,1.60976E+12,1,04/01/2021 12:26,27169,8,questionnaire-mi1h,,8896478,BLIND,2704398,,complete,nrkhsv,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1680x1050,1490x877,,BCIS,1,Menta-first,No,BCIS-13-quantised,3
